Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AT0805FRD07562KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;562000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07562RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;562.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0756K2L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;56200.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0756KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;56000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0756R2L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;56.2;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0756RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;56.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07576KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;576000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07576RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;576.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0757K6L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;57600.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0757R6L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;57.6;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07590KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;590000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07590RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;590.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0759KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;59000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0759RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;59.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K11L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5110.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K1L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5100.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K23L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5230.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K36L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5360.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K49L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5490.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K62L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5620.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K6L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5600.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K76L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5760.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD075K9L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;5900.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07604KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;604000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07604RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;604.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0760K4L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;60400.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0760R4L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;60.4;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07619KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;619000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07619RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;619.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0761K9L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;61900.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0761R9L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;61.9;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07620KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;620000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07620RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;620.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0762KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;62000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0762RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;62.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07634KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;634000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07634RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;634.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0763K4L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;63400.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0763R4L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;63.4;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07649KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;649000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07649RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;649.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0764K9L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;64900.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0764R9L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;64.9;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07665KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;665000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07665RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;665.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0766K5L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;66500.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0766R5L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;66.5;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07680KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;680000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07680RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;680.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07681KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;681000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07681RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;681.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0768K1L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;68100.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0768KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;68000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0768R1L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;68.1;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0768RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;68.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07698KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;698000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07698RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;698.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0769K8L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;69800.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0769R8L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;69.8;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K04L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6040.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K19L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6190.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K2L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6200.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K34L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6340.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K49L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6490.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K65L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6650.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K81L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6810.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K8L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6800.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD076K98L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;6980.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07715KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;715000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07715RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;715.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0771K5L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;71500.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0771R5L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;71.5;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07732KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;732000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07732RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;732.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0773K2L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;73200.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0773R2L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;73.2;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07750KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;750000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07750RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;750.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0775KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;75000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0775RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;75.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07768KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;768000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07768RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;768.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0776K8L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;76800.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0776R8L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;76.8;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07787KL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;787000.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD07787RL;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;787.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0778K7L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;78700.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD0778R7L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;78.7;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD077K15L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;7150.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD077K32L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;7320.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD077K5L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;7500.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD077K68L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;7680.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0805FRD077K87L;AT;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;7870.0;±25ppm/°C;±1%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
