Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AR0805JR-07910RL;AR;NiAu Termination Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;910.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR0805JR-0791KL;AR;NiAu Termination Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;91000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR0805JR-0791RL;AR;NiAu Termination Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;91.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR0805JR-079K1L;AR;NiAu Termination Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;9100.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR0805JR-079M1L;AR;NiAu Termination Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;9100000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR0805JR-079R1L;AR;NiAu Termination Chip Resistor;0805 (2012);Paper tape;07 inch Dia. reel;9.1;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07100KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;100000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07100RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;100.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07102KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;102000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07102RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;102.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07105KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;105000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07105RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;105.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07107KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;107000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07107RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;107.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710K2L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10200.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710K5L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10500.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710K7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710ML;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10000000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710R2L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.2;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710R5L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.5;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710R7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0710RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07110KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;110000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07110RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;110.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07113KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;113000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07113RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;113.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07115KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;115000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07115RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;115.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07118KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;118000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07118RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;118.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711K3L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711K5L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11500.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711K8L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11800.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711R3L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711R5L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.5;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711R8L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.8;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0711RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07120KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;120000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07120RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;120.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07121KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;121000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07121RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;121.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07124KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;124000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07124RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;124.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07127KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;127000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07127RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;127.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712K1L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12100.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712K4L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12400.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712K7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712R1L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.1;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712R4L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712R7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0712RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07130KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;130000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07130RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;130.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07133KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;133000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07133RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;133.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07137KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;137000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07137RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;137.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0713K3L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0713K7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0713KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0713R3L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0713R7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0713RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07140KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;140000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07140RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;140.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07143KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;143000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07143RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;143.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07147KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;147000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07147RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;147.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0714K3L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0714K7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0714KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0714R3L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0714R7L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0714RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07150KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;150000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07150RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;150.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07154KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;154000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07154RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;154.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07158KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;158000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07158RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;158.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0715K4L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15400.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0715K8L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15800.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0715KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0715R4L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0715R8L;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15.8;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-0715RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07160KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;160000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07160RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;160.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07162KL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;162000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
AR1206FR-07162RL;AR;NiAu Termination Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;162.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AR_51_RoHS_L_7.pdf
