Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RP0805DRD0716K5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;16500.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0716K9L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;16900.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0716KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;16000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0716R2L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;16.2;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0716R5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;16.5;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0716R9L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;16.9;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0716RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;16.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07174KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;174000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07174RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;174.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07178KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;178000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07178RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;178.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0717K4L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;17400.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0717K8L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;17800.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0717R4L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;17.4;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0717R8L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;17.8;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07180KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;180000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07180RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;180.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07182KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;182000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07182RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;182.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07187KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;187000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07187RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;187.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0718K2L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18200.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0718K7L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18700.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0718KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0718R2L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18.2;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0718R7L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18.7;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0718RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07191KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;191000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07191RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;191.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07196KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;196000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07196RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;196.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0719K1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19100.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0719K6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19600.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0719R1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19.1;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0719R6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19.6;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K02L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1020.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K05L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1050.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K07L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1070.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K13L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1130.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K15L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1150.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K18L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1180.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1100.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K21L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1210.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K24L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1240.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K27L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1270.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K2L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1200.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K33L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1330.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K37L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1370.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K3L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1300.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K43L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1430.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K47L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1470.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K4L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1400.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K54L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1540.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K58L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1580.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1500.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K62L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1620.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K65L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1650.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K69L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1690.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1600.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K74L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1740.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K78L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1780.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K82L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1820.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K87L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1870.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K8L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1800.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K91L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1910.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071K96L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1960.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD071ML;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1000000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07200KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;200000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07200RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;200.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07205KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;205000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07205RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;205.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0720K5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20500.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0720KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0720R5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20.5;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0720RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07210KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;210000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07210RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;210.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07215KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;215000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07215RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;215.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0721K5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21500.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0721KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0721R5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21.5;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0721RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07220KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;220000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07220RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;220.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07221KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;221000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07221RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;221.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07226KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;226000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07226RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;226.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0722K1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22100.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0722K6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22600.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0722KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0722R1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22.1;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD0722R6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22.6;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07232KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;232000.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805DRD07232RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;232.0;±25ppm/°C;±0.5%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
