Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RC1206FR-072K61P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;2610.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072K74P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;2740.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072K7P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072K87P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;2870.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072M15P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;2150000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072M2P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2200000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072M37P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;2370000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072M61P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;2610000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072M7P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2700000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072M87P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;2870000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072MP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2000000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072R2P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2.2;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072R4P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072R7P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-072RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07300KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;300000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07300RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07301RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;301.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0730KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0730R1P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30.1;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0730RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07316KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;316000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07316RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;316.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0731K6P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;31600.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0731R6P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;31.6;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07330KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;330000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07330RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;330.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07332KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;332000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07332RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;332.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0733KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;33000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0733RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;33.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07340KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;340000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07348KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;348000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07348RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;348.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0734K8P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;34800.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0734R8P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;34.8;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07360KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;360000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0736RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;36.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0737R4P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;37.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07383KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;383000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07383RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;383.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0738K3P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;38300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0738R3P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;38.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07390KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;390000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07390RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;390.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0739KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;39000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0739RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;39.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073K01P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3010.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073K16P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;3160.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073K3P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073K48P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;3480.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073K83P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;3830.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073K9P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3900.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073M16P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;3160000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073M3P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3300000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073M48P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;3480000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073M83P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;3830000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073R3P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073R9P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3.9;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-073RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07402KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;402000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07422KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;422000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07422RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;422.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0742K2P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;42200.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0742R2P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;42.2;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07430KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;430000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0743RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;43.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07442RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;442.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07464KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;464000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07464RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;464.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0746K4P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;46400.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0746R4P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;46.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07470KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;470000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07470RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;470.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07475RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;475.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0747K5P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;47500.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0747KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;47000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0747RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;47.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07499KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;499000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07499RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;499.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-0749R9P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;49.9;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074K22P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;4220.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074K64P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;4640.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074K75P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;4750.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074K7P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;4700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074K99P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;4990.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074M22P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;4220000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074M64P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;4640000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074M7P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;4700000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-074R7P;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;4.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07510KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;510000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07510RP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;510.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC1206FR-07511KP;RC_P;Lead-Free Thick Film Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;511000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
