Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RE1206DRE0734R8L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;34.8;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0734RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;34.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07357KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;357000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07357RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;357.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0735K7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;35700.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0735R7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;35.7;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07360KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;360000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07360RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;360.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07365KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;365000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07365RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;365.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0736K5L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;36500.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0736KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;36000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0736R5L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;36.5;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0736RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;36.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07374KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;374000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07374RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;374.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0737K4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;37400.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0737R4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;37.4;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07383KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;383000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07383RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;383.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0738K3L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;38300.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0738R3L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;38.3;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07390KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;390000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07390RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;390.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07392KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;392000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07392RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;392.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0739K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;39200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0739KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;39000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0739R2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;39.2;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0739RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;39.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K01L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3010.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K09L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3090.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K16L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3160.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K24L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3240.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K32L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3320.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K3L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3300.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K48L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3480.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3400.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K57L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3570.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K65L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3650.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K6L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3600.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K74L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3740.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K83L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3830.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K92L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3920.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073K9L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3900.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE073KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;3000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07402KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;402000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07402RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;402.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0740K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;40200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0740R2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;40.2;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07412KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;412000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07412RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;412.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0741K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;41200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0741R2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;41.2;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07422KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;422000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07422RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;422.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0742K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;42200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0742R2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;42.2;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07430KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;430000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07430RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;430.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07432KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;432000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07432RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;432.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0743K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;43200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0743KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;43000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0743R2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;43.2;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0743RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;43.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07442KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;442000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07442RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;442.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0744K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;44200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0744R2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;44.2;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07453KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;453000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07453RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;453.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0745K3L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;45300.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0745R3L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;45.3;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07464KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;464000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07464RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;464.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0746K4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;46400.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0746R4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;46.4;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07470KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;470000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07470RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;470.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07475KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;475000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07475RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;475.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0747K5L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;47500.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0747KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;47000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0747R5L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;47.5;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0747RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;47.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07481RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;481.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07487KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;487000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07487RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;487.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0748K7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;48700.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0748R7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;48.7;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07499KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;499000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
