Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
PE2512FKM7W0R06L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.06;±75ppm/°C;±1%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512FKM7W0R07L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.07;±75ppm/°C;±1%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512FKM7W0R082L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.082;±75ppm/°C;±1%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512FKM7W0R08L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.08;±75ppm/°C;±1%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512FKM7W0R1L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.1;±75ppm/°C;±1%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512FKM7W0R2L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.2;±75ppm/°C;±1%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R006L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.006;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R007L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.007;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R008L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.008;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R009L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.009;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R012L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.012;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R015L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.015;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R01L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.01;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R022L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.022;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R025L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.025;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R027L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.027;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R02L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.02;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R033L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.033;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R039L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.039;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R03L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.03;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R047L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.047;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R04L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.04;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE070R05L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.05;±50ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R006L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.006;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R007L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.007;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R008L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.008;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R009L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.009;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R012L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.012;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R015L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.015;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R01L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.01;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R022L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.022;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R025L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.025;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R027L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.027;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R02L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.02;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R033L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.033;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R039L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.039;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R03L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.03;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R047L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.047;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R04L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.04;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R05L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.05;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKE7W0R091L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.091;±50ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R006L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.006;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R007L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.007;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R008L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.008;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R009L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.009;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R012L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.012;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R015L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.015;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R01L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.01;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R022L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.022;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R025L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.025;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R027L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.027;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R02L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.02;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R033L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.033;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R039L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.039;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R03L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.03;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R047L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.047;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R04L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.04;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R05L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.05;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R18L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.18;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R1L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. Reel;0.1;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R33L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.33;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R43L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.43;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R62L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.62;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R68L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.68;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF070R75L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.75;±100ppm/°C;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R006L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.006;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R007L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.007;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R008L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.008;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R009L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.009;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R012L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.012;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R015L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.015;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R01L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.01;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R022L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.022;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R025L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.025;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R027L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.027;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R02L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.02;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R033L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.033;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R039L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.039;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R03L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.03;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
PE2512JKF7W0R047L;PE;Automotive Grade Metal Current Sensor - Low TCR Chip Resistor;2512 (6432);Embossed plastic tape;07 inch Dia. reel;0.047;±100ppm/°C;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-PE_521_RoHS_L_12.pdf
